longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-84.42445993,33.64107999,"33.64107999, -84.42445993",E14,,Gate,,,,E,ATL
-84.42411661,33.64033863,"33.64033863, -84.42411661",E15,,Gate,,,,E,ATL
-84.4237411,33.64089242,"33.64089242, -84.4237411",E16,,Gate,,,,E,ATL
-84.42340851,33.64034756,"33.64034756, -84.42340851",E17,,Gate,,,,E,ATL
-84.42334414,33.64089242,"33.64089242, -84.42334414",E18,,Gate,,,,E,ATL
-84.42624092,33.64124076,"33.64124076, -84.42624092",E26,,Gate,,,,E,ATL
-84.42537189,33.6420625,"33.6420625, -84.42537189",E27,,Gate,,,,E,ATL
-84.42621946,33.64183921,"33.64183921, -84.42621946",E28,,Gate,,,,E,ATL
-84.42536116,33.64240192,"33.64240192, -84.42536116",E29,,Gate,,,,E,ATL
-84.42621946,33.64221435,"33.64221435, -84.42621946",E30,,Gate,,,,E,ATL
-84.42537189,33.64285744,"33.64285744, -84.42537189",E31,,Gate,,,,E,ATL
-84.42621946,33.64263415,"33.64263415, -84.42621946",E32,,Gate,,,,E,ATL
-84.42536116,33.64316112,"33.64316112, -84.42536116",E33,,Gate,,,,E,ATL
-84.42620873,33.64315219,"33.64315219, -84.42620873",E34,,Gate,,,,E,ATL
-84.42536116,33.64340228,"33.64340228, -84.42536116",E35,,Gate,,,,E,ATL
-84.42620873,33.64357199,"33.64357199, -84.42620873",E36,,Gate,,,,E,ATL
-84.42583323,33.64392032,"33.64392032, -84.42583323",E37,,Gate,,,,E,ATL
-84.41978216,33.63748031,"33.63748031, -84.41978216",F1,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42005038,33.63747138,"33.63747138, -84.42005038",F2,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.41959441,33.6378644,"33.6378644, -84.41959441",F3,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42029178,33.63817257,"33.63817257, -84.42029178",F4,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.41958904,33.63840481,"33.63840481, -84.41958904",F5,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42028642,33.63903007,"33.63903007, -84.42028642",F6,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.41941202,33.63881123,"33.63881123, -84.41941202",F7,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42025959,33.63952134,"33.63952134, -84.42025959",F8,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.41941738,33.63904793,"33.63904793, -84.41941738",F9,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42027032,33.63993222,"33.63993222, -84.42027032",F10,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42030787,33.64064232,"33.64064232, -84.42030787",F12,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.42030787,33.64095494,"33.64095494, -84.42030787",F14,,Gate,images/rail.png,,images/rail.png,F,ATL
-84.44388986,33.64254483,"33.64254483, -84.44388986",Parking,,Parking,images/parking.png,,images/parking.png,Domestic,ATL
-84.44677591,33.64091921,"33.64091921, -84.44677591",Rail,,Rail,images/rail.png,,images/rail.png,Domestic,ATL
-84.43984509,33.64083882,"33.64083882, -84.43984509",Rail,,Rail,images/rail.png,,images/rail.png,A,ATL
-84.43662643,33.64064232,"33.64064232, -84.43662643",Rail,,Rail,images/rail.png,,images/rail.png,B,ATL
-84.43315029,33.64087455,"33.64087455, -84.43315029",Rail,,Rail,images/rail.png,,images/rail.png,C,ATL
-84.42997456,33.64085669,"33.64085669, -84.42997456",Rail,,Rail,images/rail.png,,images/rail.png,D,ATL
-84.42688465,33.64063339,"33.64063339, -84.42688465",Rail,,Rail,images/rail.png,,images/rail.png,E,ATL
-84.42041516,33.64031183,"33.64031183, -84.42041516",Rail,,Rail,images/rail.png,,images/rail.png,F,ATL
-84.44677591,33.6412497,"33.6412497, -84.44677591",Rental Cars ,,Rental Cars,images/car-rental.png,,images/car-rental.png,Domestic,ATL
-84.44541335,33.64075844,"33.64075844, -84.44541335",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,Domestic,ATL
-84.44369674,33.64107999,"33.64107999, -84.44369674",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,Domestic,ATL
-84.44367528,33.64053513,"33.64053513, -84.44367528",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,Domestic,ATL
-84.44233954,33.64215629,"33.64215629, -84.44233954",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,T,ATL
-84.44237173,33.64044581,"33.64044581, -84.44237173",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,T,ATL
-84.44233418,33.63844947,"33.63844947, -84.44233418",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,T,ATL
-84.44247901,33.63745798,"33.63745798, -84.44247901",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,T,ATL
-84.43927646,33.64220095,"33.64220095, -84.43927646",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,ATL
-84.43927109,33.64122737,"33.64122737, -84.43927109",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,ATL
-84.4391048,33.64051727,"33.64051727, -84.4391048",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,ATL
-84.43911016,33.63893181,"33.63893181, -84.43911016",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,ATL
-84.43929255,33.63864598,"33.63864598, -84.43929255",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,ATL
-84.43582714,33.6429289,"33.6429289, -84.43582714",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,ATL
-84.43581641,33.64183027,"33.64183027, -84.43581641",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,ATL
-84.43581104,33.64047708,"33.64047708, -84.43581104",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,ATL
-84.43598807,33.63976251,"33.63976251, -84.43598807",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,ATL
-84.43599343,33.6393293,"33.6393293, -84.43599343",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,ATL
-84.43252802,33.64270113,"33.64270113, -84.43252802",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.43251729,33.64135241,"33.64135241, -84.43251729",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.43269968,33.64031183,"33.64031183, -84.43269968",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.43252802,33.6398429,"33.6398429, -84.43252802",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.43252265,33.63953474,"33.63953474, -84.43252265",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.43252802,33.63838694,"33.63838694, -84.43252802",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,ATL
-84.42929864,33.64258949,"33.64258949, -84.42929864",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42936301,33.64245104,"33.64245104, -84.42936301",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42936301,33.64116484,"33.64116484, -84.42936301",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42945957,33.64065125,"33.64065125, -84.42945957",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42923963,33.63921318,"33.63921318, -84.42923963",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42938983,33.63883356,"33.63883356, -84.42938983",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42926109,33.6384986,"33.6384986, -84.42926109",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,D,ATL
-84.42583323,33.64259842,"33.64259842, -84.42583323",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.42564011,33.64179455,"33.64179455, -84.42564011",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.42389131,33.64073164,"33.64073164, -84.42389131",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.42565084,33.63919531,"33.63919531, -84.42565084",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.4258225,33.63836461,"33.63836461, -84.4258225",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.42467451,33.64088348,"33.64088348, -84.42467451",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,E,ATL
-84.41986263,33.64067358,"33.64067358, -84.41986263",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,F,ATL
-84.41894531,33.64010639,"33.64010639, -84.41894531",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,F,ATL
-84.4192028,33.63978037,"33.63978037, -84.4192028",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,F,ATL
-84.41963732,33.63914619,"33.63914619, -84.41963732",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,F,ATL
-84.41978753,33.63809664,"33.63809664, -84.41978753",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,F,ATL
-84.44311738,33.6408031,"33.6408031, -84.44311738",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,Domestic,ATL
-84.44311738,33.64117824,"33.64117824, -84.44311738",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,Domestic,ATL
-84.44311738,33.64038329,"33.64038329, -84.44311738",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,Domestic,ATL
-84.41944957,33.64034309,"33.64034309, -84.41944957",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,F,ATL
-84.44535434,33.64105766,"33.64105766, -84.44535434",Shopping,,Shopping,images/shopping.png,,images/shopping.png,Domestic,ATL
-84.44429219,33.6405396,"33.6405396, -84.44429219",Shopping,,Shopping,images/shopping.png,,images/shopping.png,Domestic,ATL
-84.44431901,33.64102193,"33.64102193, -84.44431901",Shopping,,Shopping,images/shopping.png,,images/shopping.png,Domestic,ATL
-84.44236636,33.64279938,"33.64279938, -84.44236636",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.44245756,33.64222328,"33.64222328, -84.44245756",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.442361,33.64169183,"33.64169183, -84.442361",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.44264531,33.63997688,"33.63997688, -84.44264531",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.44248438,33.63885589,"33.63885589, -84.44248438",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.44248438,33.63805198,"33.63805198, -84.44248438",Shopping,,Shopping,images/shopping.png,,images/shopping.png,T,ATL
-84.43926573,33.64239298,"33.64239298, -84.43926573",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.43912089,33.6416561,"33.6416561, -84.43912089",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.43892241,33.64095941,"33.64095941, -84.43892241",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.43930864,33.63979377,"33.63979377, -84.43930864",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.4391048,33.6392623,"33.6392623, -84.4391048",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.439255,33.63773042,"33.63773042, -84.439255",Shopping,,Shopping,images/shopping.png,,images/shopping.png,A,ATL
-84.43582714,33.64347374,"33.64347374, -84.43582714",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43598807,33.64252696,"33.64252696, -84.43598807",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43581104,33.64229473,"33.64229473, -84.43581104",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43591297,33.641013,"33.641013, -84.43591297",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43603098,33.64072717,"33.64072717, -84.43603098",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.4356662,33.64067358,"33.64067358, -84.4356662",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43599343,33.64030737,"33.64030737, -84.43599343",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43582177,33.64002154,"33.64002154, -84.43582177",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43582714,33.63907473,"33.63907473, -84.43582714",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43582714,33.63810558,"33.63810558, -84.43582714",Shopping,,Shopping,images/shopping.png,,images/shopping.png,B,ATL
-84.43252265,33.64242871,"33.64242871, -84.43252265",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43252265,33.64203571,"33.64203571, -84.43252265",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43254948,33.64154445,"33.64154445, -84.43254948",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43264067,33.64104426,"33.64104426, -84.43264067",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43260849,33.64060659,"33.64060659, -84.43260849",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43268895,33.63915065,"33.63915065, -84.43268895",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.43252265,33.63790906,"33.63790906, -84.43252265",Shopping,,Shopping,images/shopping.png,,images/shopping.png,C,ATL
-84.42928255,33.64211163,"33.64211163, -84.42928255",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42936838,33.64154445,"33.64154445, -84.42936838",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42964196,33.64072717,"33.64072717, -84.42964196",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42905724,33.64072271,"33.64072271, -84.42905724",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42930937,33.63997688,"33.63997688, -84.42930937",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42930937,33.63954813,"33.63954813, -84.42930937",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42938447,33.63905686,"33.63905686, -84.42938447",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42928791,33.63779294,"33.63779294, -84.42928791",Shopping,,Shopping,images/shopping.png,,images/shopping.png,D,ATL
-84.42568302,33.64325937,"33.64325937, -84.42568302",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.42567229,33.64237512,"33.64237512, -84.42567229",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.42536116,33.64161591,"33.64161591, -84.42536116",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.42630529,33.64078523,"33.64078523, -84.42630529",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.42532897,33.64015105,"33.64015105, -84.42532897",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.42573667,33.6387487,"33.6387487, -84.42573667",Shopping,,Shopping,images/shopping.png,,images/shopping.png,E,ATL
-84.4200933,33.64043241,"33.64043241, -84.4200933",Shopping,,Shopping,images/shopping.png,,images/shopping.png,F,ATL
-84.41943884,33.63992328,"33.63992328, -84.41943884",Shopping,,Shopping,images/shopping.png,,images/shopping.png,F,ATL
-84.41995382,33.63887822,"33.63887822, -84.41995382",Shopping,,Shopping,images/shopping.png,,images/shopping.png,F,ATL
-84.42002356,33.63767682,"33.63767682, -84.42002356",Shopping,,Shopping,images/shopping.png,,images/shopping.png,F,ATL
-84.44622874,33.64082096,"33.64082096, -84.44622874",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,Domestic,ATL
-84.44397569,33.64072271,"33.64072271, -84.44397569",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
-84.43922281,33.64086562,"33.64086562, -84.43922281",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
-84.43587542,33.64123183,"33.64123183, -84.43587542",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
-84.43284988,33.64089242,"33.64089242, -84.43284988",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
-84.4293201,33.64079416,"33.64079416, -84.4293201",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
-84.42558646,33.64082989,"33.64082989, -84.42558646",Wi-Fi,Free Wi-Fi access is available<br>throughout the airport.,Wi-Fi,images/wifi.png,,images/wifi.png,,ATL
