longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.561016083,49.00422991,"49.00422991, 2.561016083",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.562174797,49.0044129,"49.0044129, 2.562174797",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.563279867,49.00434956,"49.00434956, 2.563279867",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.565779686,49.00436363,"49.00436363, 2.565779686",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.566981316,49.00460997,"49.00460997, 2.566981316",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.568097115,49.00453959,"49.00453959, 2.568097115",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.565865517,49.00285745,"49.00285745, 2.565865517",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.568215132,49.0029208,"49.0029208, 2.568215132",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.577141523,49.0028856,"49.0028856, 2.577141523",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.576744556,49.00533489,"49.00533489, 2.576744556",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.584855556,49.00454662,"49.00454662, 2.584855556",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,2,CDG
2.558822036,49.01272775,"49.01272775, 2.558822036",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,CDG
2.558891773,49.01219646,"49.01219646, 2.558891773",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,3,CDG
2.541189194,49.01385013,"49.01385013, 2.541189194",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,CDG
2.541875839,49.01483527,"49.01483527, 2.541875839",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,CDG
2.564878464,49.00256184,"49.00256184, 2.564878464",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.561584711,49.00461701,"49.00461701, 2.561584711",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.562357187,49.00238588,"49.00238588, 2.562357187",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
